"species_code","score","start_offset_sec","end_offset_sec"
"yetvir",0.6848982,0,3
"scatan",0.84573907,9,12
"norcar",0.92513734,12,15
"chispa",0.9999242,18,21
"buhvir",0.96330154,37,40
"amecro",0.9393936,55,58
"amered",0.94461787,63,66
"reevir1",0.97442776,66,69
"tuftit",0.9599408,95,98
"indbun",0.96496165,98,101
