"species_code","score","start_offset_sec","end_offset_sec"
"swaspa",0.9878382,2,5
"marwre",0.9999341,12,15
"sonspa",0.87061614,14,17
"rewbla",0.94861084,19,22
"comyel",0.8996697,21,24
