"species_code","score","start_offset_sec","end_offset_sec"
"bkbcuc",0.450146,4,7
"veery",0.720816,6,9
"robgro",0.998632,24,27
"yebcuc",0.9989471,27,30
"reevir1",0.9987181,29,32
"mouwar",0.72828335,41,44
