"species_code","score","start_offset_sec","end_offset_sec"
"rewbla",0.913426,10,13
"veery",0.9783178,13,16
"scatan",0.80733234,14,17
"comyel",0.95945007,18,21
"leafly",0.78849375,24,27
"eawpew",0.9076681,26,29
