"species_code","score","start_offset_sec","end_offset_sec"
"sumtan",0.9264922,5,8
"rebwoo",0.9988138,8,11
"scatan",0.77410275,11,14
"reevir1",0.9809505,17,20
"carwre",0.9440671,21,24
"robgro",0.79980975,27,30
"norcar",0.94523126,47,50
