"species_code","score","start_offset_sec","end_offset_sec"
"eastow",0.8869132,1,4
"moudov",0.9657445,2,5
"norbob",0.90329,2,5
"chwwid",0.076419726,4,7
"easwpw1",0.99912846,5,8
"eawpew",0.9928696,6,9
"carwre",0.92686826,6,9
