"species_code","score","start_offset_sec","end_offset_sec"
"woothr",0.99998224,8,11
"norcar",0.9024847,20,23
"scatan",0.9909773,29,32
"grycat",0.8847369,33,36
"eawpew",0.72234994,44,47
