"species_code","score","start_offset_sec","end_offset_sec"
"daejun",0.98049814,8,11
"rebnut",0.9998626,28,31
"winwre3",0.99980587,39,42
"gockin",0.9983142,52,55
"comyel",0.88922924,58,61
"whbnut",0.6138179,62,65
