"species_code","score","start_offset_sec","end_offset_sec"
"comgra",0.9998096,2,5
"amecro",0.97302127,6,9
"sonspa",0.8400239,6,9
"reevir1",0.97615534,9,12
"cerwar",0.40357947,11,14
"btbwar",0.898678,13,16
"bkpwar",0.37335333,14,17
