"species_code","score","start_offset_sec","end_offset_sec"
"blujay",0.9756533,5,8
"botgra",0.5407463,16,19
"amegfi",0.9934649,25,28
"easowl1",0.99801916,42,45
"norcar",0.9793591,45,48
"amerob",0.9992526,48,51
