"species_code","score","start_offset_sec","end_offset_sec"
"mouwar",0.99738204,0,3
"louwat",0.2456529,16,19
"herthr",0.9598053,17,20
"ovenbi1",0.9578136,20,23
"btbwar",0.55917853,21,24
"whbnut",0.9995898,24,27
"bnhcow",0.9458128,29,32
