"species_code","score","start_offset_sec","end_offset_sec"
"sonspa",0.895919,22,25
"amerob",0.96678364,23,26
"amered",0.99539316,32,35
"rewbla",0.94042766,47,50
"prowar",0.99955344,54,57
"warvir",0.9629643,91,94
