"species_code","score","start_offset_sec","end_offset_sec"
"cedwax",0.9881294,10,13
"amegfi",0.999505,13,16
"prawar",0.4420693,14,17
"comyel",0.99093866,19,22
"whbnut",0.99808073,21,24
