"species_code","score","start_offset_sec","end_offset_sec"
"buwwar",0.9933247,0,3
"prawar",0.3902356,4,7
"reevir1",0.9903084,9,12
"moudov",0.9442214,9,12
"btbwar",0.8212353,16,19
