"species_code","score","start_offset_sec","end_offset_sec"
"comyel",0.96760184,9,12
"robgro",0.87269115,10,13
"woothr",0.9537271,13,16
"reevir1",0.97101283,17,20
"sonspa",0.9773626,24,27
