"species_code","score","start_offset_sec","end_offset_sec"
"hoowar",0.990062,1,4
"carwre",0.9993525,8,11
"norcar",0.9415671,19,22
"pinwar",0.8151527,19,22
"normoc",0.9927505,29,32
