"species_code","score","start_offset_sec","end_offset_sec"
"magwar",0.8845924,13,16
"scatan",0.81810975,55,58
"woothr",0.9437199,73,76
"daejun",0.96779746,94,97
"ovenbi1",0.88538957,97,100
"comyel",0.9971366,101,104
"reevir1",0.98056585,104,107
"canwar",0.9988575,105,108
"louwat",0.7363315,108,111
"eawpew",0.9693308,112,115
