"species_code","score","start_offset_sec","end_offset_sec"
"bnhnut",0.067217246,0,3
"acafly",0.98878723,9,12
"woewar1",0.9684616,13,16
"reevir1",0.97477865,18,21
"norcar",0.9921575,22,25
"carwre",0.99977064,29,32
