"species_code","score","start_offset_sec","end_offset_sec"
"woewar1",0.9970701,26,29
"eawpew",0.98267466,29,32
"ovenbi1",0.99982727,74,77
"reevir1",0.99634296,84,87
"scatan",0.9776565,130,133
"robgro",0.925339,143,146
