"species_code","score","start_offset_sec","end_offset_sec"
"rebwoo",0.9827799,36,39
"amered",0.99796313,40,43
"cerwar",0.53935564,47,50
"woothr",0.98813397,58,61
"bawwar",0.93941194,61,64
"comyel",0.94843674,62,65
"acafly",0.99685407,67,70
