"species_code","score","start_offset_sec","end_offset_sec"
"belkin1",0.74703205,0,3
"whbnut",0.86970425,3,6
"rewbla",0.90381163,66,69
"easkin",0.9860742,77,80
"boboli",0.26521906,155,158
"normoc",0.98562944,165,168
