"species_code","score","start_offset_sec","end_offset_sec"
"woothr",0.9584104,0,3
"cedwax",0.8338793,26,29
"reevir1",0.9908164,44,47
"eawpew",0.7692517,65,68
"veery",0.9400225,80,83
