"species_code","score","start_offset_sec","end_offset_sec"
"yerwar",0.99755746,5,8
"cerwar",0.44553235,19,22
"rewbla",0.9144319,26,29
"reevir1",0.9883318,46,49
"rusbla",0.23282556,49,52
"btnwar",0.9753397,65,68
"bkbwar",0.99987555,101,104
"cedwax",0.9966312,106,109
"ovenbi1",0.9994983,155,158
