"species_code","score","start_offset_sec","end_offset_sec"
"buggna",0.984781,0,3
"grnher",0.8536236,3,6
"rehwoo",0.13854505,11,14
"rebwoo",0.9987973,19,22
"carchi",0.9982934,24,27
"yetvir",0.9997413,26,29
"fiscro",0.754789,31,34
