"species_code","score","start_offset_sec","end_offset_sec"
"rewbla",0.94695693,10,13
"norcar",0.8623059,22,25
"blksco2",0.054987893,28,31
"comyel",0.9320894,33,36
"moudov",0.9943846,35,38
"norbob",0.9819051,43,46
