"species_code","score","start_offset_sec","end_offset_sec"
"winwre3",0.19443375,0,3
"magwar",0.99672896,1,4
"ovenbi1",0.9891958,22,25
"blujay",0.88085735,39,42
"bkcchi",0.9850086,62,65
"rebnut",0.9609206,63,66
"daejun",0.99382025,82,85
