"species_code","score","start_offset_sec","end_offset_sec"
"chswar",0.9112341,3,6
"rewbla",0.9484796,7,10
"swaspa",0.999495,38,41
"comyel",0.9975909,42,45
"amerob",0.95838004,58,61
"aldfly",0.8940802,67,70
"wilfly",0.782206,111,114
"grycat",0.9080991,148,151
"amegfi",0.97619003,149,152
"sonspa",0.98662245,159,162
"cedwax",0.9947328,166,169
"amecro",0.9572388,174,177
