"species_code","score","start_offset_sec","end_offset_sec"
"uplsan",0.1253939,15,18
"yebcuc",0.37301916,32,35
"boboli",0.9986887,55,58
"prowar",0.7571132,58,61
"moudov",0.9834286,92,95
"indbun",0.99577844,98,101
"wiltur",0.9732732,109,112
"amegfi",0.9955343,128,131
