"species_code","score","start_offset_sec","end_offset_sec"
"amecro",0.88854325,3,6
"reevir1",0.877908,5,8
"sonspa",0.9821713,7,10
"fiespa",0.996906,8,11
"blujay",0.9944907,12,15
"whbnut",0.819208,13,16
