"species_code","score","start_offset_sec","end_offset_sec"
"eastow",0.98172045,5,8
"ovenbi1",0.99652696,8,11
"sonspa",0.97574466,9,12
"clcspa",0.99354124,16,19
"amegfi",0.99682134,19,22
