"species_code","score","start_offset_sec","end_offset_sec"
"whbnut",0.99998635,5,8
"carwre",0.9976642,5,8
"sumtan",0.99726766,15,18
"eawpew",0.9992589,25,28
"brnthr",0.76011664,51,54
