"species_code","score","start_offset_sec","end_offset_sec"
"herthr",0.9882664,13,16
"eawpew",0.9316428,26,29
"scatan",0.82777125,42,45
"ovenbi1",0.9732739,54,57
"reevir1",0.9793228,82,85
"woewar1",0.8413689,91,94
