"species_code","score","start_offset_sec","end_offset_sec"
"yebcha",0.9839362,0,3
"cliswa",0.9885785,11,14
"indbun",0.952093,15,18
"pilwoo",0.85413176,15,18
"fiespa",0.9949732,22,25
"orcori",0.9998426,27,30
"blugrb1",0.987216,39,42
"norcar",0.97759515,46,49
"prawar",0.8976941,48,51
"easblu",0.41714442,49,52
"cedwax",0.87823385,55,58
"rehwoo",0.2062325,76,79
