"species_code","score","start_offset_sec","end_offset_sec"
"sonspa",0.9867334,25,28
"reevir1",0.98489743,26,29
"norcar",0.8638072,38,41
"grycat",0.9998205,49,52
"eastow",0.86842114,50,53
