"species_code","score","start_offset_sec","end_offset_sec"
"paibun",0.21035232,4,7
"leabit",0.60467553,5,8
"normoc",0.98795474,11,14
"rewbla",0.97170657,16,19
"amegfi",0.9891314,21,24
"comyel",0.9324655,25,28
"purmar",0.4089105,25,28
"bkbcuc",0.99771017,28,31
"dickci",0.29120684,35,38
