"species_code","score","start_offset_sec","end_offset_sec"
"blujay",0.9589724,1,4
"whbnut",0.9999874,16,19
"yetvir",0.7794844,47,50
"amerob",0.9580455,103,106
"reevir1",0.995939,113,116
