"species_code","score","start_offset_sec","end_offset_sec"
"amegfi",0.9998272,54,57
"fiscro",0.9992831,67,70
"rebwoo",0.9837245,92,95
"hoowar",0.7388163,170,173
"louwat",0.54054946,174,177
"whbnut",0.9982412,248,251
"killde",0.96167046,308,311
"carwre",0.980973,324,327
"grycat",0.947251,381,384
