"species_code","score","start_offset_sec","end_offset_sec"
"nrwswa",0.28421903,10,13
"rewbla",0.9635875,12,15
"amecro",0.93093634,15,18
"balori",0.9731583,18,21
"houfin",0.9966446,22,25
"grycat",0.9999932,26,29
"amerob",0.90146476,35,38
"houwre",0.98605794,62,65
"yelwar",0.99967015,88,91
"cedwax",0.9090108,92,95
"orcori",0.9343829,94,97
