"species_code","score","start_offset_sec","end_offset_sec"
"tuftit",0.93298256,3,6
"carwre",0.9446353,11,14
"houwre",0.99505156,13,16
"sonspa",0.9849939,15,18
"grycat",0.864298,15,18
"amerob",0.9926279,17,20
"norpar",0.99837565,18,21
"woewar1",0.62732255,22,25
