"species_code","score","start_offset_sec","end_offset_sec"
"sonspa",0.9889926,4,7
"carwre",0.98629826,50,53
"norcar",0.9954421,62,65
"amerob",0.98640066,75,78
"chiswi",0.13275196,76,79
