"species_code","score","start_offset_sec","end_offset_sec"
"purfin",0.97564584,5,8
"yetwar",0.20483565,9,12
"amegfi",0.9409129,24,27
"houfin",0.99401003,30,33
"houspa",0.97212666,42,45
