"species_code","score","start_offset_sec","end_offset_sec"
"carwre",0.98755676,21,24
"norcar",0.9996315,23,26
"amerob",0.99368894,37,40
"indbun",0.99598,63,66
"prawar",0.99854547,76,79
"houfin",0.87206167,77,80
