"species_code","score","start_offset_sec","end_offset_sec"
"blugrb1",0.9608499,0,3
"orcori",0.7856478,2,5
"indbun",0.9929828,5,8
"norcar",0.95390445,8,11
"kenwar",0.86601233,12,15
"botgra",0.5816201,19,22
