"species_code","score","start_offset_sec","end_offset_sec"
"cerwar",0.9980621,0,3
"btbwar",0.51072323,2,5
"amered",0.99406016,3,6
"carwre",0.99405,4,7
"ovenbi1",0.8489648,6,9
"woothr",0.7718941,9,12
