"species_code","score","start_offset_sec","end_offset_sec"
"veery",0.979759,4,7
"amered",0.8267242,11,14
"robgro",0.99425757,14,17
"bkcchi",0.9998709,23,26
"scatan",0.49031797,24,27
"eawpew",0.9942675,46,49
"comyel",0.9465813,67,70
"woothr",0.896476,77,80
"cerwar",0.6173858,92,95
"pilwoo",0.99428815,104,107
