"species_code","score","start_offset_sec","end_offset_sec"
"eawpew",0.817879,1,4
"indbun",0.99795914,16,19
"buggna",0.9930147,24,27
"whevir",0.99616903,31,34
"buwwar",0.9961051,33,36
"cedwax",0.9900908,44,47
"norcar",0.92863756,51,54
