"species_code","score","start_offset_sec","end_offset_sec"
"reevir1",0.9935674,2,5
"cerwar",0.5795336,4,7
"buhvir",0.99461687,9,12
"louwat",0.94979924,24,27
"eawpew",0.99671465,27,30
"robgro",0.7096874,36,39
"yetvir",0.87647074,38,41
"ovenbi1",0.9858728,51,54
"tuftit",0.9031882,54,57
"canwar",0.9883824,60,63
"btbwar",0.9951501,68,71
"mouwar",0.20040238,69,72
"scatan",0.97149193,97,100
