"species_code","score","start_offset_sec","end_offset_sec"
"norcar",0.9228247,26,29
"grycat",0.9984422,30,33
"sonspa",0.9995069,39,42
"reevir1",0.96835774,46,49
"indbun",0.99932027,63,66
"swaspa",0.9998536,76,79
"carwre",0.9457743,80,83
"moudov",0.9920307,101,104
"easblu",0.9433641,103,106
