"species_code","score","start_offset_sec","end_offset_sec"
"eursta",0.96755934,23,26
"baleag",0.28814143,83,86
"yebcuc",0.72920877,229,232
"tuftit",0.9961359,285,288
"rehwoo",0.44985968,304,307
"reshaw",0.9305803,338,341
"yebcha",0.999466,349,352
"grycat",0.8377611,394,397
"belkin1",0.99620813,418,421
"orcori",0.8249873,581,584
"easwpw1",0.9998738,594,597
"chwwid",0.047314264,595,598
"easblu",0.99724275,600,603
"wesmea",0.88760316,618,621
"easowl1",0.996245,635,638
