"species_code","score","start_offset_sec","end_offset_sec"
"houwre",0.9969014,12,15
"woothr",0.69416016,13,16
"sonspa",0.9643849,19,22
"amered",0.9861974,21,24
"yebsap",0.9237994,21,24
"norfli",0.96058434,29,32
