"species_code","score","start_offset_sec","end_offset_sec"
"amerob",0.97498286,16,19
"ovenbi1",0.9563527,30,33
"woothr",0.9999303,46,49
"norcar",0.97954667,151,154
"eawpew",0.9181108,155,158
"grcfly",0.9940132,166,169
