"species_code","score","start_offset_sec","end_offset_sec"
"tuftit",0.89945596,0,3
"btbwar",0.8171941,22,25
"yebcuc",0.99437034,132,135
"reevir1",0.9924764,164,167
"scatan",0.9544329,176,179
"woothr",0.9925641,185,188
"amered",0.96768546,231,234
"ovenbi1",0.99966174,262,265
"eawpew",0.98591286,276,279
"norfli",0.92712575,321,324
