"species_code","score","start_offset_sec","end_offset_sec"
"amered",0.8713027,3,6
"rewbla",0.9965832,6,9
"sonspa",0.9849682,6,9
"sedwre1",0.9992859,9,12
"warvir",0.98591906,14,17
"commer",0.6306916,31,34
"marwre",0.95792603,32,35
