"species_code","score","start_offset_sec","end_offset_sec"
"sonspa",0.9071125,4,7
"yelwar",0.97163016,10,13
"comgra",0.9906304,15,18
"grycat",0.9997394,35,38
"rufgro",0.94511807,66,69
