"species_code","score","start_offset_sec","end_offset_sec"
"reevir1",0.94325453,2,5
"swathr",0.7956132,2,5
"ovenbi1",0.94180715,6,9
"veery",0.9999999,39,42
"comyel",0.9638481,48,51
"cedwax",0.9876448,62,65
"norcar",0.99852425,86,89
"grycat",0.99224854,90,93
"bicthr",0.04217205,97,100
