"species_code","score","start_offset_sec","end_offset_sec"
"kinrai4",0.9790553,0,3
"rewbla",0.988826,5,8
"cangoo",0.943063,7,10
"sancra",0.24158032,9,12
"blkter",0.51667595,16,19
"killde",0.9968993,20,23
