"species_code","score","start_offset_sec","end_offset_sec"
"cedwax",0.9999608,3,6
"amegfi",0.99991155,53,56
"eastow",0.9740687,66,69
"sonspa",0.99327093,73,76
"scatan",0.6353558,137,140
"amerob",0.99764884,142,145
