"species_code","score","start_offset_sec","end_offset_sec"
"comyel",0.94010174,0,3
"norcar",0.8419001,3,6
"reevir1",0.9685678,5,8
"blujay",0.83546084,5,8
"easpho",0.99988234,12,15
