"species_code","score","start_offset_sec","end_offset_sec"
"tuftit",0.93416137,5,8
"orcori",0.42102316,8,11
"eawpew",0.9976208,10,13
"scatan",0.9893788,24,27
"acafly",0.69213635,25,28
