"species_code","score","start_offset_sec","end_offset_sec"
"gowwar",0.2061185,20,23
"yelwar",0.97756916,24,27
"sonspa",0.97341913,30,33
"cerwar",0.99584055,34,37
"ovenbi1",0.9870421,38,41
