"species_code","score","start_offset_sec","end_offset_sec"
"chispa",0.99268824,5,8
"comyel",0.9818019,11,14
"amecro",0.9889317,17,20
"eastow",0.97478056,30,33
"rehwoo",0.9977795,34,37
