"species_code","score","start_offset_sec","end_offset_sec"
"eursta",0.9525831,0,3
"rebwoo",0.992986,9,12
"rehwoo",0.57470006,14,17
"rewbla",0.98941743,15,18
"savspa",0.9979543,16,19
"easmea",0.8367479,16,19
"boboli",0.9999943,23,26
"amerob",0.96937966,34,37
"chiswi",0.64777917,44,47
