"species_code","score","start_offset_sec","end_offset_sec"
"rewbla",0.9882637,8,11
"graspa",0.8045744,33,36
"seaspa",0.18736398,35,38
"dickci",0.9969641,38,41
"houfin",0.868354,41,44
"sonspa",0.92192715,50,53
