"species_code","score","start_offset_sec","end_offset_sec"
"reevir1",0.9721121,7,10
"herthr",0.8980643,7,10
"chswar",0.9957211,11,14
"ovenbi1",0.93301386,14,17
"indbun",0.9870682,48,51
